ID,Val,NROW,NCOL,NIR,NIC
731,1.5043471082956612,128,19,732,-1
732,-4.012670787923879,128,20,733,734
733,2.5083236796282193,128,21,937,735
734,1.936955468270189,129,20,735,-1
735,-4.312376205230107,129,21,736,737
736,2.3754207369599163,129,22,939,738
737,1.5606822683052142,130,21,738,-1
738,-3.307340014589623,130,22,739,740
739,1.7466577462844086,130,23,942,741
740,0.7486291686472444,131,22,741,-1
741,-11.102948685447132,131,23,742,-1
742,5.098202229775704,131,24,743,-1
743,3.97134813493438,131,25,744,-1
744,1.284769152089803,131,32,945,907
745,2.630794331206795,132,27,746,910
746,-4.792089624351674,132,28,747,748
747,2.161295293144877,132,29,947,749
748,2.4816447504762786,133,28,749,-1
749,-10.831491276327144,133,29,750,-1
750,8.349846525850861,133,31,949,-1
751,2.3734300099517203,134,8,752,-1
752,-2.311868480856883,134,17,753,-1
753,3.237207371289379,134,26,754,-1
754,-4.2088166505408715,134,30,755,769
755,0.9100477501566553,134,38,951,766
756,2.190099162108597,135,15,757,-1
757,-4.134826634087667,135,33,758,762
758,1.9447274719790697,135,37,954,761
759,-24.155424425152415,136,35,760,764
760,19.73606802393261,136,36,761,-1
761,4.419356401219808,136,37,956,765
762,1.7023065049422372,137,33,763,-1
763,25.52456328280423,137,34,764,779
764,3.8265229632363775,137,35,765,-1
765,-36.89960281959678,137,37,766,770
766,2.4337127392686484,137,38,767,771
767,2.0191638205721905,137,39,768,774
768,1.3933335087730994,137,40,958,775
769,2.080533954343496,138,30,770,-1
770,-2.433712739268652,138,37,771,773
771,-2.3089304596135656,138,38,772,-1
772,2.662109244538718,138,65,963,824
773,3.0012144156047578,139,37,774,-1
774,-7.061126778099862,139,39,775,-1
775,4.059912362495105,139,40,966,776
776,5.403679828152556,140,40,777,-1
777,-7.544894300584109,140,41,778,-1
778,2.141214472431553,140,42,968,-1
779,1.3300754929141185,141,34,780,-1
780,-2.4041994513683145,141,43,781,782
781,1.074123958454195,141,44,969,783
782,0.7541443154191734,142,43,783,-1
783,-3.600257988729135,142,44,784,785
784,2.8461136733099606,142,45,971,786
785,2.1981044323995294,143,44,786,-1
786,-6.699993001078287,143,45,787,-1
787,2.3104105757067215,143,46,788,789
788,2.191477992972034,143,49,974,791
789,1.9220301372767228,144,46,790,792
790,-8.238219182846287,144,47,791,-1
791,4.721120217303768,144,49,976,794
792,1.4427074904738748,145,46,793,-1
793,-8.287157245387405,145,48,794,-1
794,6.844449754913533,145,49,977,795
795,4.730724316684002,146,49,796,798
796,-6.723267583674612,146,50,797,808
797,1.9925432669906074,146,57,978,810
798,2.793553712424062,147,49,799,-1
799,-11.320529548530418,147,51,800,802
800,4.618745561364178,147,52,801,803
801,3.9082302747421824,147,58,980,813
802,5.08653555096863,148,51,803,811
803,-6.289642847654147,148,52,804,805
804,1.2031072966855132,148,53,983,806
805,1.3805635614920346,149,52,806,-1
806,-3.018428152418849,149,53,807,-1
807,1.637864590926815,149,54,986,-1
808,2.562319879806425,150,50,809,-1
809,2.8428272198105122,150,56,810,812
810,-5.405147099616938,150,57,988,-1
811,4.216808772229271,151,51,812,-1
812,2.935375165529274,151,56,813,-1
813,-7.152183937758543,151,58,990,-1
814,0.9799328709924817,152,59,815,818
815,-19.63915584610386,152,60,816,-1
816,14.882398880712298,152,61,817,821
817,3.7768240943990805,152,62,992,825
818,-1.5177146696537065,153,59,819,-1
819,-4.005714755483826,153,63,820,822
820,5.523429425137527,153,64,993,823
821,-0.3053735284935749,154,61,822,-1
822,2.608198859287222,154,63,823,-1
823,-6.9625586723419985,154,64,824,-1
824,4.659733341548357,154,65,995,828
825,1.6237830640286248,155,62,826,-1
826,2.6807105423038755,155,66,827,-1
827,-4.3044936063325,155,67,997,-1
828,5.527430775842212,156,65,829,-1
829,-30.387673331633202,156,68,830,847
830,4.726010223271704,156,80,831,849
831,18.87620807359725,156,115,998,-1
832,6.585571795462731,157,69,833,836
833,-11.63049590938613,157,70,834,-1
834,1.1569995947140852,157,71,835,-1
835,3.8879245192093137,157,72,1000,-1
836,1.84256220396559,158,69,837,-1
837,5.8718535297587975,158,73,838,-1
838,-17.669936146308295,158,74,839,915
839,1.6367601716248699,158,76,840,841
840,4.9737835350754125,158,117,1001,917
841,23.001372418724216,159,76,842,850
842,-32.05171778377122,159,77,843,844
843,9.050345365046997,159,78,1003,845
844,8.638073843026627,160,77,845,-1
845,-12.341321952795226,160,78,846,-1
846,3.7032481097686034,160,79,1005,848
847,3.787682505899966,161,68,848,-1
848,0.44201953276465833,161,79,849,879
849,-4.229702038664632,161,80,1007,-1
850,3.5353030495230398,162,76,851,-1
851,-16.71350667251349,162,81,852,854
852,7.924503009214863,162,82,853,855
853,5.253700613775577,162,95,1009,874
854,6.913998075276573,163,81,855,880
855,-12.183014628033225,163,82,856,858
856,3.0871327295753797,163,83,857,859
857,2.1818838231812716,163,84,1012,860
858,2.5589171123604495,164,82,859,-1
859,-8.695614466005779,164,83,860,-1
860,6.136697353645328,164,84,1015,861
861,2.2540912215292304,165,84,862,864
862,-2.921942339473504,165,85,863,-1
863,0.6678511179442748,165,86,1017,-1
864,1.2956819744042032,166,84,865,-1
865,-4.860398206574936,166,87,866,-1
866,3.5647162321707344,166,88,1018,-1
867,3.7560555731937617,167,91,868,870
868,-7.007078841040225,167,92,869,871
869,3.251023267846461,167,93,1019,872
870,2.2351536501902123,168,91,871,894
871,4.173113888198316,168,92,872,-1
872,-19.966669109891345,168,93,873,876
873,5.876204052661448,168,94,874,877
874,2.987010704799273,168,95,875,878
875,4.6951868140421,168,99,1021,890
876,6.571009212930805,169,93,877,881
877,-11.588262616574603,169,94,878,882
878,5.017253403643802,169,95,1025,883
879,1.2058548496316406,170,79,880,885
880,5.093671741971242,170,81,881,-1
881,3.397285646181558,170,93,882,-1
882,5.111675453159264,170,94,883,-1
883,-17.014254250784447,170,95,884,886
884,2.205766559840736,170,96,1028,887
885,2.327389554748558,171,79,886,888
886,2.0634876265362845,171,95,887,-1
887,-4.390877181284841,171,96,1033,-1
888,2.3259681132774204,172,79,889,-1
889,-3.615658007699719,172,97,890,-1
890,1.2896898944222996,172,99,1035,891
891,1.4611558210995415,173,99,892,897
892,-3.689827396537868,173,100,893,895
893,2.2286715754383275,173,101,1036,896
894,4.117226698083812,174,91,895,-1
895,1.436458979270832,174,100,896,-1
896,-5.553685677354642,174,101,1038,-1
897,1.5775938491713808,175,99,898,-1
898,4.145215744895134,175,104,899,901
899,-6.831845087741568,175,105,900,-1
900,1.109035493675057,175,106,1040,-1
901,4.570797631393164,176,104,902,-1
902,-14.784613437402196,176,107,903,904
903,10.213815806009038,176,108,1041,905
904,10.666227471147971,177,107,905,-1
905,-14.48046148192892,177,108,906,-1
906,3.8142340107809494,177,109,1043,-1
907,3.2618551053711555,178,32,908,-1
908,-21.935726070883682,178,113,909,911
909,18.67387096551254,178,114,1045,912
910,2.830652830431693,179,27,911,-1
911,18.698292395909146,179,113,912,-1
912,-21.52894522634083,179,114,1047,-1
913,1.7085374649430607,180,12,914,-1
914,-1.7085374649430607,180,116,1049,-1
915,5.577614925577618,181,74,916,-1
916,4.510571567249565,181,75,917,-1
917,-10.088186492827187,181,117,1050,-1
918,22.566066644857393,118,118,-1,-1
919,33.69840238046679,119,119,920,921
920,-8.39094315415962,119,120,-1,922
921,-8.668015751484521,120,119,922,-1
922,198.05666756738026,120,120,923,926
923,-13.484529062165256,120,123,-1,927
924,71.89291973725275,121,121,-1,-1
925,67.69730369065967,122,122,-1,-1
926,-13.068468159500943,123,120,927,-1
927,83.2071515064487,123,123,928,929
928,-12.026186148395052,123,124,-1,930
929,-11.851602811070705,124,123,930,-1
930,15.05165650726942,124,124,-1,-1
931,17.021208298207743,125,125,-1,-1
932,15.823887127577475,126,126,933,934
933,-5.068228141223732,126,127,-1,935
934,-5.149527932352728,127,126,935,-1
935,105.78663028238014,127,127,936,951
936,-26.2216618959769,127,134,-1,952
937,17.73320470029192,128,128,938,939
938,-10.250011601737011,128,129,-1,940
939,-10.373168707365421,129,128,940,-1
940,19.2594143265443,129,129,941,942
941,-9.04624556455546,129,130,-1,943
942,-9.221792306770752,130,129,943,-1
943,14.814904945246106,130,130,944,945
944,-5.693112504214901,130,131,-1,946
945,-5.907782802046291,131,130,946,-1
946,44.794313254383255,131,131,-1,-1
947,19.43012756445124,132,132,948,949
948,-9.277159929301208,132,133,-1,950
949,-9.196647923588015,133,132,950,-1
950,34.53205358176159,133,133,-1,-1
951,-26.2216618959769,134,127,952,-1
952,74.42004631106059,134,134,953,963
953,-17.452379370418427,134,138,-1,961
954,12.925423454202486,135,135,955,958
955,-6.204079721717466,135,137,-1,957
956,108.24872508895781,136,136,957,959
957,-18.562585799664873,136,137,-1,960
958,-6.274928102928934,137,135,959,-1
959,-18.69379641974169,137,136,960,-1
960,162.41688338547544,137,137,961,964
961,-27.051063299921594,137,138,962,965
962,-8.437795305841368,137,139,-1,967
963,-17.35180425954015,138,134,964,-1
964,-27.051063299921594,138,137,965,966
965,53.79014489058881,138,138,-1,-1
966,-8.140400738855092,139,137,967,-1
967,22.23432462733646,139,139,-1,-1
968,23.849008010730667,140,140,-1,-1
969,8.90292603911744,141,141,970,971
970,-3.6499748898221673,141,142,-1,972
971,-3.729252649791724,142,141,972,-1
972,13.633434567952643,142,142,973,974
973,-10.064181640342936,142,143,-1,975
974,-10.225284936640312,143,142,975,-1
975,21.01259686117009,143,143,-1,-1
976,25.95979149104595,144,144,-1,-1
977,23.033289886399945,145,145,-1,-1
978,18.41586387112377,146,146,979,988
979,-6.5390825907249805,146,150,-1,989
980,31.70515292104166,147,147,981,983
981,-14.136673832076687,147,148,982,984
982,-11.509432020400086,147,151,-1,991
983,-13.975174907094196,148,147,984,990
984,19.112340908072028,148,148,985,986
985,-5.237166001197994,148,149,-1,987
986,-5.19320894477803,149,148,987,-1
987,12.024220517836163,149,149,-1,-1
988,-6.337534744102071,150,146,989,-1
989,14.851263605075063,150,150,-1,-1
990,-11.399991802237068,151,147,991,-1
991,19.76879807803458,151,151,-1,-1
992,93.57742654262739,152,152,-1,-1
993,72.85716485501177,153,153,994,995
994,-47.15155371604486,153,154,-1,996
995,-47.402263544707985,154,153,996,-1
996,116.75356370346819,154,154,-1,-1
997,18.142718057841403,155,155,-1,-1
998,388.98634771041645,156,156,999,1007
999,-49.09552408170792,156,161,-1,1008
1000,51.60119282330183,157,157,-1,-1
1001,56.002746618139504,158,158,1002,1050
1002,-17.591781878560848,158,181,-1,1051
1003,113.38848638321524,159,159,1004,1005
1004,-39.47744695405049,159,160,-1,1006
1005,-39.56970115528947,160,159,1006,-1
1006,53.00663268939772,160,160,-1,-1
1007,-49.176814849302,161,156,1008,-1
1008,79.13970322526028,161,161,-1,-1
1009,50.90858799541657,162,162,1010,1012
1010,-24.123770688036043,162,163,1011,1013
1011,-16.90180000592621,162,170,-1,1024
1012,-24.432574378625638,163,162,1013,1028
1013,35.97055626759789,163,163,1014,1015
1014,-5.837177587342064,163,164,-1,1016
1015,-6.087279678826407,164,163,1016,-1
1016,18.105228584816164,164,164,-1,-1
1017,11.795559027342355,165,165,-1,-1
1018,22.274582917318632,166,166,-1,-1
1019,22.530965611939422,167,167,1020,1021
1020,-12.325361782817554,167,168,-1,1022
1021,-12.044451662136593,168,167,1022,-1
1022,64.07860313698804,168,168,1023,1025
1023,-20.568125846306625,168,169,1024,1026
1024,-10.375681832590546,168,170,-1,1027
1025,-20.35680261783761,169,168,1026,1029
1026,35.951924302335534,169,169,1027,1030
1027,-16.215121660225737,169,170,-1,1031
1028,-16.950714491270176,170,162,1029,-1
1029,-10.248680728756444,170,168,1030,-1
1030,-16.185603981126754,170,169,1031,-1
1031,59.42351285560436,170,170,1032,1033
1032,-10.906006805559159,170,171,-1,1034
1033,-10.933819523594943,171,170,1034,-1
1034,21.555069720173705,171,171,-1,-1
1035,14.708542742022278,172,172,-1,-1
1036,15.622093696630582,173,173,1037,1038
1037,-8.256384709562816,173,174,-1,1039
1038,-8.430388547649605,174,173,1039,-1
1039,24.97602264331222,174,174,-1,-1
1040,24.061488873062643,175,175,-1,-1
1041,40.26114524438029,176,176,1042,1043
1042,-28.717958799415786,176,177,-1,1044
1043,-28.553017046500553,177,176,1044,-1
1044,39.448100472870564,177,177,-1,-1
1045,98.82385011996504,178,178,1046,1047
1046,-84.49628717680115,178,179,-1,1048
1047,-84.49088628354036,179,178,1048,-1
1048,96.26408791116855,179,179,-1,-1
1049,6.322333181964757,180,180,-1,-1
1050,-17.409753704708834,181,158,1051,-1
1051,32.20797855488289,181,181,-1,-1
